2.227784730913641986e-01 , 2.601542927513749706e-04 , 4.118612489163180346e-01 , 3.255544605854906459e-01 , 2.019640149727061074e-01 , 2.045466661287537402e+00 , 7.157716427245712498e-03 , 3.950000000000000178e-01 , -2.863732282422433428e+01 , -1.541108921915583241e-01 , 3.837094513648215410e-01 , -5.123094843613734684e-01 , 3.343744020727601463e-01 , 1.978862124177568349e-01 , -1.300559207200643330e-01 , 5.333206509127184219e-02 , -1.972244454452764806e-01 , 3.428253105931328704e-01 , -3.450153746793388487e-01 , 3.027315973042979391e-01 , -1.625070181415929349e-01 , 2.988416758668563985e-03 , 1.737319474381815703e-03 , 3.930493675332626807e-03 , 3.054601707373025277e-03 , 6.013562272131481486e-03 , 6.553513125529686865e-03 , 1.532248086116267012e-02 , 4.897681950808961161e-03 , 4.920667077261857598e-03 , 3.633707282075755024e-03 , 4.748435805979989849e-03 , 2.015002461658514481e-03 , 3.421360361506760317e-03
3.316645807259073764e-01 , 9.421010045078673711e-04 , 2.032062954385151610e+00 , 3.826911953551565548e-01 , 2.448124350201005550e-01 , 2.077850654845005085e+00 , 1.624238052545597935e-03 , 5.024999999999999467e-01 , -2.741472586400537637e+01 , 2.311068058734003505e-01 , 4.516512423133318688e-01 , -1.050343984094728844e+00 , -1.698531420534730163e-01 , -5.774904782566970401e-02 , 6.345738990406983582e-02 , 3.022469948237043735e-01 , -2.804642828664936638e-01 , 1.304524537760864134e-01 , -3.841102776715852318e-01 , 3.430496921834882973e-01 , -1.667805581471991372e-01 , 3.878381882219643015e-03 , 5.259725710974079774e-03 , 7.015352328024423469e-03 , 3.916428087958901023e-03 , 5.316286531244936858e-03 , 6.167062999514892792e-03 , 1.372744597163563091e-02 , 7.068999283324943657e-03 , 5.678928140910492230e-03 , 2.813742831503406212e-03 , 4.225622606933446268e-03 , 1.061200508278106877e-03 , 2.981838084564528667e-03
3.679599499374217597e-01 , 1.302674693897040714e-03 , 2.848775948484477460e+00 , 3.766367282404153305e-01 , 2.475016811512971704e-01 , 2.292864491380783409e+00 , 1.393006739934785554e-03 , 5.300000000000000266e-01 , -2.708061380991283684e+01 , 6.691152312080009823e-01 , 9.226346613496123616e-01 , -1.061273635812208571e+00 , -4.769361944126111752e-02 , 1.015662042977066026e-01 , -1.367125347119196865e-02 , 5.139468932224218189e-01 , -1.004949192271378938e-01 , 1.626775758202651523e-01 , -2.640468681652630156e-01 , 2.014266866115250465e-01 , -1.196161714290263217e-01 , 9.247072031655253349e-03 , 1.863421832716980094e-03 , 8.134434388149808584e-03 , 6.841528553038496441e-03 , 2.517718495605858389e-03 , 3.581800976512838040e-03 , 1.256662772726580696e-02 , 1.982304330895171343e-02 , 3.323293943804137441e-03 , 3.125370328048890280e-03 , 9.918457193189228818e-03 , 1.265026207661555961e-03 , 5.240937506057532017e-03
2.390488110137672095e-01 , 6.346842064886033287e-03 , 2.015116936468292597e+00 , 2.251778306363838023e-01 , 2.390295521295153491e-01 , 7.853136320752134303e-01 , 7.124449813152198066e-03 , 2.225000000000000033e-01 , -2.471233790555008270e+01 , 2.525623548207636571e+00 , 1.066213485758930046e+00 , -9.399201932464464893e-01 , -2.513185906283134097e-01 , 2.727568546783574743e-01 , -3.570831094945618039e-02 , 6.504224643860908595e-01 , 2.435673920737169151e-01 , 7.286945704088219899e-02 , -1.333967363925200600e-01 , 9.343416165373605309e-02 , 6.768266495203116573e-02 , 1.164688437440213921e-02 , 1.062649960101882257e-02 , 2.991323751115488108e-02 , 1.472979464121002176e-02 , 2.675453950255309715e-02 , 7.235499867890764734e-03 , 2.853890636683385426e-02 , 1.441272180833021036e-03 , 6.479038703009812154e-03 , 2.877725030001261619e-02 , 3.270178037570650037e-02 , 1.318054826671396021e-02 , 1.045650148319618965e-02
1.063829787234042562e-01 , 3.535857307211030115e-02 , 2.782869196227652608e+00 , 1.886374581271460793e-01 , 2.067293483079952754e-01 , 7.002629913805437090e-01 , 4.337907927184833472e-03 , 2.025000000000000133e-01 , -2.245722494525763224e+01 , 2.332127457040427121e+00 , 6.333013748931093367e-01 , -6.648976994356576853e-01 , -8.665201516937350856e-01 , 6.377756935632286073e-01 , -1.344573876902000753e-01 , 5.755182629796374849e-01 , 1.018857908233907344e-01 , -2.461187920443401456e-01 , -2.309454056529973154e-01 , -1.606992815244307760e-01 , 7.669231614493743354e-02 , 2.632646995177820998e-02 , 6.783643470518286450e-03 , 1.128199490105753593e-02 , 3.723739648790357765e-02 , 4.908240095380587975e-02 , 1.291180958468557925e-02 , 2.429242126609959182e-02 , 1.014755247920415748e-03 , 2.440394031806342092e-03 , 9.851745253715989484e-03 , 3.079349319090794040e-03 , 1.487726930715479144e-02 , 1.428209791168758014e-02
7.509386733416771598e-02 , 4.316417321032467447e-02 , 3.101364158739448929e+00 , 1.767408933410765937e-01 , 1.833309460213938813e-01 , 7.166952469367825485e-01 , 3.222857536449008457e-03 , 2.225000000000000033e-01 , -2.228868493337181889e+01 , 2.377875861287203740e+00 , 4.562862588894838756e-01 , -8.415866095468361729e-01 , -1.214178386919559260e+00 , 7.037027801541335670e-01 , -2.752786052208490708e-01 , 5.464612757314784020e-01 , -8.903831993425109781e-02 , -3.504608799951840492e-01 , -2.418379212978437331e-01 , 4.321367334295760781e-02 , 3.198357456963341061e-02 , 8.013435443515395593e-03 , 1.896081698780472877e-02 , 2.678312069812634200e-02 , 5.018562018625058463e-02 , 3.358356915023077288e-02 , 6.302161564231855383e-03 , 5.661432874437558917e-03 , 1.338992468903695823e-03 , 3.876657884928073894e-03 , 1.894034171504462493e-03 , 8.738354255759969019e-03 , 1.030098171264360457e-02 , 1.440891704403015131e-02
7.884856070087609137e-02 , 2.427209037914881268e-02 , 3.090930391615441142e+00 , 2.083814571577891628e-01 , 2.206123508212582685e-01 , 7.933672669044570247e-01 , 6.544834076071194724e-03 , 2.250000000000000056e-01 , -2.285188105907613121e+01 , 2.081608527940124187e+00 , 6.137423702950542403e-02 , -6.832971322088113864e-01 , -6.908447586710554367e-01 , 9.357261281171057599e-01 , 4.486948908026245492e-03 , 4.394971024053530573e-01 , -6.968660502061667372e-02 , -2.882539425088083695e-01 , 6.999825125279494908e-02 , 1.859992330322625120e-01 , -1.177523547581884322e-01 , 1.839132784205743665e-02 , 1.600478997446259932e-02 , 4.213995951934219192e-02 , 3.744607303018097216e-03 , 4.455111375920214889e-02 , 8.919598091659691058e-03 , 1.150610440619009162e-02 , 2.339623220071970940e-03 , 1.455779833295776059e-02 , 3.150162358942675250e-03 , 6.262007600481601932e-03 , 4.797944180103375957e-03 , 1.377936743211114617e-02
8.010012515644555908e-02 , 1.748829662324478604e-02 , 3.098698951336484875e+00 , 1.836077905369143948e-01 , 1.856197462832207545e-01 , 7.917413155445449657e-01 , 3.510990521074892727e-03 , 2.300000000000000100e-01 , -2.350513524838666513e+01 , 2.275560154116970324e+00 , 2.805564876797961293e-01 , -8.318572122605335517e-01 , -1.147967308750925453e+00 , 9.902767828010761164e-01 , -1.688310652585547633e-01 , 5.320267851205605636e-01 , -1.599994297057689696e-01 , -3.914737771560045099e-01 , -8.323595746796547123e-02 , -1.293721447978397714e-02 , -5.491754129872918749e-02 , 4.213811444302501680e-02 , 1.026957699681041621e-02 , 4.067173440449154548e-02 , 2.704736712866091103e-02 , 2.713499251549354729e-02 , 5.700108928441984489e-03 , 1.179412022445615847e-02 , 2.471432359990760261e-03 , 4.713574989096396689e-03 , 3.104056953298257610e-03 , 6.014677717191494084e-03 , 6.125035279742017773e-03 , 1.404321631934572941e-02
1.126408010012515670e-01 , 1.000358549195455408e-02 , 2.932954317363508423e+00 , 2.035741655342570011e-01 , 1.953646713978794969e-01 , 1.082588385234239947e+00 , 5.712468506601632232e-03 , 2.525000000000000022e-01 , -2.401737571109309144e+01 , 2.124816000967097995e+00 , 4.932321568632391795e-01 , -6.614355029054457269e-01 , -8.892224448524640446e-01 , 1.044236499229721060e+00 , -1.777972256671483398e-01 , 7.359776935797375241e-01 , -3.239117612464330054e-01 , -2.799494396820246256e-01 , -2.363726931206907300e-01 , -9.748960196006344059e-02 , -1.646376577829186394e-01 , 7.213487556515590753e-03 , 8.068526248883444579e-03 , 4.083582076728664578e-02 , 2.235400228524113062e-02 , 1.122808793756700785e-02 , 5.484061548920561059e-03 , 1.129389263180091349e-02 , 7.533899028099355459e-03 , 8.616391731509989455e-04 , 1.943098774656967093e-02 , 2.458284569693393665e-02 , 2.551504078330101965e-03 , 1.096250156037661440e-02
1.389236545682102641e-01 , 1.949292156407468959e-02 , 2.809064186630982007e+00 , 2.510915743738758032e-01 , 1.906874139703413351e-01 , 1.800296853118978024e+00 , 0.000000000000000000e+00 , 4.000000000000000222e-01 , -2.273550140634179328e+01 , 1.368425223768420018e+00 , 8.330273419243005018e-01 , -8.979366002883210074e-01 , -6.604380503102769140e-02 , 6.736387925326468018e-01 , -7.263230270591419790e-02 , 9.190138146999499158e-02 , 9.948549002368477223e-02 , -3.176338277058899373e-01 , 1.680180172424298179e-01 , -2.720027328987074111e-01 , -7.034423431878152055e-02 , 9.160374571617866529e-03 , 2.482518174827829521e-02 , 5.616857658737672149e-02 , 1.282914786709727153e-02 , 2.123349671558223684e-02 , 4.386026964987527720e-03 , 5.524740597343960960e-03 , 2.533752205184183239e-03 , 7.535653604468342363e-03 , 3.430596877566321427e-03 , 4.886829663834732496e-03 , 2.792595281774380885e-03 , 1.476751182276172386e-02
1.501877346683354320e-01 , 2.931769270905420360e-02 , 3.140079033179638213e+00 , 2.498522946195242678e-01 , 1.979286229713098644e-01 , 1.661134685477359207e+00 , 2.234648645893265624e-03 , 3.649999999999999911e-01 , -2.238910713450297152e+01 , 1.262103880164345160e+00 , 7.449734654810071799e-01 , -8.302854527965084497e-01 , -2.114212484933933323e-01 , 6.433780855974920998e-01 , -3.816653001240234711e-02 , 2.101926563503155321e-01 , 2.246784568581085828e-01 , -4.762189583649236724e-01 , 6.406684081607291747e-02 , -3.162696469528071819e-01 , -1.105255883918652565e-01 , 6.086627264250315042e-03 , 5.369718270158858713e-03 , 5.014415131501571976e-02 , 2.337986281778870606e-02 , 1.926902656449898388e-02 , 2.957919249065944344e-03 , 4.319339239900441690e-03 , 5.357686146151947274e-04 , 7.948477776460839000e-03 , 2.364660096347054232e-03 , 5.231188807416985165e-03 , 1.288785281361888189e-03 , 1.366020598140490865e-02
8.760951188986232374e-02 , 1.839737405011572860e-02 , 2.703019601622822066e+00 , 2.316180212701237917e-01 , 2.014019576811757195e-01 , 1.253988345838311425e+00 , 2.561255670033544835e-03 , 3.400000000000000244e-01 , -2.324064020900429028e+01 , 1.700121973690251531e+00 , 9.512540270642871887e-01 , -7.689511530868522460e-01 , -4.489903152120455210e-01 , 5.326202267197469586e-01 , -1.568264145582532743e-01 , 2.969799891136039663e-02 , 2.647583913770691355e-01 , -2.862624640263962683e-01 , 1.198564327636478660e-01 , -2.412912038708988349e-01 , -8.378104290419065292e-02 , 4.180212025678197406e-03 , 8.069668799211410920e-03 , 3.155428911813613901e-02 , 5.725481339919247237e-02 , 3.225202040979458645e-02 , 1.113619261253466323e-02 , 2.149253907351445989e-03 , 7.613492375250775464e-04 , 1.887272378877548644e-03 , 7.487310415931599551e-03 , 1.545841122817507955e-03 , 2.550238468990486014e-03 , 1.692832736045970371e-02
3.504380475594492950e-02 , 3.993380834474647735e-03 , 1.503725090869133973e+00 , 2.080616509678031856e-01 , 1.936625910177123544e-01 , 1.007058644316268126e+00 , 2.792031274528891747e-03 , 2.650000000000000133e-01 , -2.516989846358738703e+01 , 2.154021126075256198e+00 , 1.270197428998788070e+00 , -6.705518238635606032e-01 , -6.937568888100401621e-01 , 2.688916540527204191e-01 , 2.745602510405901336e-02 , 1.182194814257606363e-01 , 2.658229059868177924e-01 , -3.941568224661359254e-01 , 2.261150222753255667e-01 , 4.779369069846074736e-02 , -2.519826205751370951e-01 , 1.340862660972124733e-02 , 1.007142661566213376e-02 , 2.902729072143757014e-02 , 4.106627167881553991e-02 , 4.801538848284942623e-02 , 7.331880266798714886e-03 , 1.769853893796941718e-02 , 7.983722960070593509e-04 , 1.038486764046197934e-02 , 8.608283356439623904e-03 , 1.068464392034287891e-02 , 7.669300866432685569e-03 , 1.397685468790510824e-02
1.001251564455569454e-01 , 2.111157127596918173e-04 , 1.955753491043553893e+00 , 1.498327650929577315e-01 , 2.375160668329767411e-01 , 1.613969317113908009e-01 , 1.266770290537649023e-02 , 4.250000000000000305e-02 , -3.117494565648278382e+01 , 3.295310982871464400e+00 , 1.076955655953979685e+00 , 6.286408011779639482e-01 , -8.393326560791475321e-02 , -3.416858432623346986e-01 , -1.465365163292230849e-02 , 6.758666426046430198e-01 , -3.685356748416044465e-02 , 1.993092231361554001e-01 , -9.685559119062084332e-02 , 9.428369505105296811e-02 , 2.248241039234654681e-01 , 7.299955026691212941e-03 , 6.860601073603958024e-04 , 6.248413125554200948e-02 , 1.090775026290972775e-02 , 1.033756786959805912e-01 , 4.845401117504661431e-03 , 4.224516763351437304e-02 , 5.586231722376804791e-05 , 1.546324330951441995e-03 , 1.120993879270280012e-02 , 1.803450108461973275e-02 , 1.613619536198627113e-03 , 3.055892098211149266e-02
2.002503128911138908e-01 , 4.865100379934134849e-04 , 1.910169869820048938e-01 , 3.046844070539633242e-01 , 1.985253864462749596e-01 , 2.077297185595795792e+00 , 2.518247259889897297e-02 , 4.124999999999999778e-01 , -2.759660543404475774e+01 , 5.247795054531655401e-01 , 1.646503006364100352e-01 , -7.986550207428176895e-01 , 3.873824480037263429e-01 , -4.322996161886492050e-01 , 4.670402094864766207e-01 , 2.049628732427828670e-01 , 1.763657919350990755e-01 , -1.241635753929602563e-02 , 5.017864667122088479e-02 , -3.556237718761000310e-02 , 6.118186466270861962e-02 , 6.089549838682332440e-03 , 3.282552758933999625e-03 , 1.058413770250018517e-02 , 4.537680973013618127e-03 , 6.190594403540852428e-03 , 3.332395827770907957e-03 , 7.525450202131216647e-03 , 5.882148455468240618e-03 , 3.103685555190858255e-03 , 7.320424209739032420e-03 , 1.037897225919831058e-02 , 3.924733305693214359e-03 , 2.477413190777960628e-03
2.966207759699624469e-01 , 1.291255385868327575e-03 , 2.326383514217093218e+00 , 3.937879369989197853e-01 , 2.348215074473698760e-01 , 2.351229364465815763e+00 , 1.535076559030862419e-03 , 4.974999999999999978e-01 , -2.705003328448551869e+01 , 2.507948496139318917e-01 , 5.377461183350343843e-01 , -7.369091833650390777e-01 , 3.773096551430810131e-01 , -1.312023936372317123e-01 , 3.477544628453004272e-01 , 2.975639957556801551e-01 , 2.353309928736141143e-01 , 6.627490122815922133e-03 , 1.219603168142323057e-01 , 5.192275168788119261e-02 , -1.758078191542706767e-02 , 7.830681207170890612e-03 , 2.553536720567622410e-03 , 9.442936673779567594e-03 , 2.807163345806508101e-03 , 6.512989371245937048e-03 , 2.012686059543313064e-03 , 8.188622756009903553e-03 , 3.566413821370037138e-03 , 1.126982051453756951e-03 , 3.493868687066943503e-03 , 1.030636565780506698e-02 , 2.785308654670127365e-03 , 3.058867960790503417e-03
2.490613266583228957e-01 , 1.805956031022039159e-03 , 2.585229633016803419e+00 , 3.440903849582075957e-01 , 2.619574746248285457e-01 , 1.969788350833760138e+00 , 2.385757690689428463e-03 , 4.575000000000000178e-01 , -2.670680370687581728e+01 , 1.580945737342025481e+00 , 1.573233935794752014e+00 , -5.995348282748748092e-01 , 8.821471258710901486e-02 , 3.946562142488301284e-01 , 2.836319696041182947e-01 , 5.437867220939787000e-02 , 5.029719734490352145e-01 , 6.094365134823648798e-03 , -2.196972188299393669e-01 , 3.027987315370939472e-02 , -2.431628775341306836e-01 , 1.845164855368595230e-02 , 1.825959432203043799e-03 , 1.662522754918050946e-02 , 4.066669174966732261e-03 , 2.515581778116103562e-02 , 1.977769667943217978e-03 , 5.054612610045629978e-02 , 2.064241423020392232e-03 , 2.617007784325317554e-03 , 1.276327746895744748e-02 , 3.244095907013395258e-02 , 3.071637857728884338e-03 , 1.474836582559895318e-02
9.011264080100124529e-02 , 9.551024944574444675e-03 , 2.636456610690241398e+00 , 1.519237791365636858e-01 , 1.838307283007242221e-01 , 6.351802619087950630e-01 , 1.017790942781566545e-02 , 1.024999999999999939e-01 , -2.431618449821351291e+01 , 2.541640487953125582e+00 , 2.242035771346911344e-01 , 2.560737107366138909e-01 , -8.456311379500076608e-01 , 3.531960717408727524e-01 , 1.499844667363748607e-01 , -1.201916240943922409e-01 , 4.621014094866684463e-01 , -4.765296421731001625e-02 , -2.209541210368620445e-01 , 8.796829161102605321e-02 , -1.575070330806103147e-01 , 3.684781670969503042e-02 , 9.281934324970889105e-03 , 1.082073917726442819e-02 , 4.072691498423928677e-03 , 4.517031223645372878e-02 , 3.209620846658866461e-02 , 5.814841266037719392e-02 , 1.931121181484666269e-04 , 3.878575193348099675e-03 , 5.355895301515098753e-03 , 1.018151874154572464e-02 , 2.333065922725535354e-02 , 1.813365809430710421e-02
7.259073842302878055e-02 , 2.066150973959225701e-02 , 3.198625133725882641e+00 , 1.325649337179829190e-01 , 1.226934458610115658e-01 , 9.506587664320651498e-01 , 5.308352897410532727e-03 , 1.950000000000000067e-01 , -2.325382738067112953e+01 , 2.692259240306321910e+00 , -7.083428414984125343e-01 , 6.991272773859948941e-01 , -1.372864363139593813e+00 , 5.889308928976514368e-01 , 2.628656179746859944e-01 , -3.458085019171240893e-01 , 6.250061286902974800e-01 , -2.314176371806243304e-01 , -9.340025773484909866e-02 , -2.027412448869853334e-01 , -4.682964302912122345e-02 , 1.630668441489122739e-02 , 2.238636060249421349e-03 , 7.847241440580484881e-03 , 2.235070507330318493e-02 , 5.656737241738350047e-02 , 1.062722172097319180e-02 , 1.939947355473672225e-02 , 3.066156583598351072e-03 , 3.932710806343973214e-03 , 1.142964575705189036e-02 , 1.706672392815714034e-02 , 3.659273655447903978e-02 , 1.505978435421514647e-02
8.010012515644555908e-02 , 2.420006632264179100e-02 , 3.180874380732862328e+00 , 1.451322200034632082e-01 , 1.294638769240785692e-01 , 1.180468096062270877e+00 , 7.241899213912210420e-03 , 2.074999999999999900e-01 , -2.356336301784499199e+01 , 2.598575289248941989e+00 , -7.715997489436526857e-01 , 9.195639451569795897e-01 , -1.621313385200827017e+00 , 5.221484736417084660e-01 , 3.104038076433654481e-01 , -5.012752856146618363e-01 , 8.166312048129726886e-01 , -4.785299049498341617e-01 , 1.752117459904732263e-02 , 6.565389617307657022e-02 , -8.140729933201805435e-02 , 5.223081292980948608e-03 , 1.108520035941020117e-03 , 1.549600030279124456e-02 , 8.183508587036454618e-02 , 2.030267465015673026e-02 , 1.046232610435870710e-03 , 8.054580546253473430e-03 , 9.940676554028864305e-04 , 1.140178985742850131e-03 , 1.647118213691675659e-02 , 3.876280650123019311e-02 , 6.880709468628115090e-03 , 2.240319074755992360e-02
7.384230287859824826e-02 , 2.187026164303853409e-02 , 3.160572261538391547e+00 , 1.446376523783931833e-01 , 1.338966747793882417e-01 , 1.156015739554211441e+00 , 1.065662587356866475e-02 , 2.000000000000000111e-01 , -2.391873614740633869e+01 , 2.428687522783868680e+00 , -9.453207967182161164e-01 , 5.534894270256899285e-01 , -1.438734449990578979e+00 , 5.751844510406080024e-01 , 2.899004356474295663e-01 , -5.450613764125132876e-01 , 3.927870145353491993e-01 , -4.098468360848601111e-01 , 4.417413459810151655e-02 , 1.988685270108479508e-01 , 1.349912771496307728e-01 , 5.085457341499756249e-04 , 5.185499341717928574e-04 , 6.159793131346125855e-02 , 4.238008772434023741e-02 , 1.428142204517918006e-02 , 1.244361670939726989e-03 , 3.267115315877265440e-03 , 1.087755295224301314e-03 , 1.479922191615885970e-03 , 4.720206961774680438e-02 , 1.869810249135298724e-02 , 9.773151638219168373e-04 , 2.097053174633833200e-02
8.135168961201501292e-02 , 1.557610189151435037e-02 , 3.108626035113712494e+00 , 1.792254082092373801e-01 , 1.894051284371094379e-01 , 1.036468435160704304e+00 , 1.289255559122454067e-03 , 1.975000000000000089e-01 , -2.409831334167023797e+01 , 2.197293496119183231e+00 , -4.872812564190708851e-01 , 1.723272498189342694e-01 , -1.309182855413590474e+00 , 5.291454100648839143e-01 , 2.164902726443867220e-01 , -5.180136515660890284e-01 , 5.274035333188615837e-01 , -2.443086364186994597e-01 , -1.058332930585907244e-01 , 3.516703474877389546e-01 , 4.003141888159956335e-02 , 8.256472468786894663e-04 , 6.619904292631156092e-04 , 6.149567513095055560e-02 , 4.853261867736786278e-02 , 2.188836773115395568e-02 , 1.478621986907424331e-03 , 5.074132132001819492e-03 , 1.020745385837041989e-03 , 1.393402896023664952e-03 , 4.783488755026395894e-02 , 1.908877686262037965e-02 , 1.551702973116462483e-03 , 2.159966501980601153e-02
8.886107634543179146e-02 , 7.913700836758822896e-03 , 2.950658911471371937e+00 , 1.391276880817168271e-01 , 1.417917440904383486e-01 , 9.210779303312365274e-01 , 4.281247383027186534e-03 , 2.000000000000000111e-01 , -2.540604016328961734e+01 , 2.947830484160154807e+00 , -9.108024273941253135e-01 , 6.314073553545723749e-01 , -1.523518166224199000e+00 , 5.111642959092581595e-01 , 3.314584194931025074e-01 , -5.924728584089157257e-01 , 7.622361968642424879e-01 , -4.092775650356145767e-01 , 2.489137338820577028e-01 , 2.521327805114069731e-01 , 2.102825993215535760e-01 , 1.216781199099877323e-03 , 5.656329431038508142e-04 , 2.985995648117612325e-02 , 7.332737051716727017e-02 , 4.398230202784791931e-02 , 2.233614150652693531e-03 , 5.578704583063308006e-03 , 6.811649858994812479e-04 , 1.854691093871606777e-03 , 4.105735120387021125e-02 , 8.035264499551475134e-03 , 2.169490194668240342e-03 , 2.292205826868284196e-02
8.886107634543179146e-02 , 2.682810488982834141e-03 , 2.787412665145047708e+00 , 2.444425904911648184e-01 , 2.649239225199533920e-01 , 1.041416995805016787e+00 , 4.548368987268482794e-03 , 2.049999999999999878e-01 , -2.641510014353852398e+01 , 2.453503249757395643e+00 , 4.881376543532827544e-02 , 7.648845938905540764e-01 , -1.174001969697248571e+00 , 7.982297161632281313e-01 , 2.479765848625290967e-02 , -4.497356686292119932e-01 , 5.211133710627329219e-01 , -4.633794127418979225e-01 , -6.708384042635590766e-03 , 2.319944717629890962e-01 , 1.652444237269612981e-01 , 3.480932951790027818e-03 , 1.816721924139024511e-03 , 1.372331647586021337e-02 , 5.278147611898321295e-02 , 9.589688236193874560e-02 , 2.255533668955496136e-03 , 7.297692437917019208e-03 , 2.586769555010512748e-04 , 3.741784959320141289e-03 , 2.215987895714074604e-02 , 8.431519486707589328e-03 , 1.657221528339613984e-03 , 2.742348856053289374e-02
2.115143929912390586e-01 , 6.678764809777271291e-04 , 2.813338703608114333e+00 , 3.394415951276057997e-01 , 3.115681816756005196e-01 , 1.338501950839159127e+00 , 6.144006109827904183e-03 , 3.499999999999999778e-01 , -2.771737244081279528e+01 , 1.791688158417992449e+00 , 6.305988107101149209e-01 , 6.604932382489648868e-01 , 6.329449782941667935e-02 , 2.361536868125945487e-01 , 1.447159464946108920e-01 , 1.365557465613777277e-01 , 2.037247552983507126e-01 , -1.175316739479031897e-01 , 3.038788207188146684e-01 , 1.860939842420554838e-02 , -6.014268551843234695e-02 , 4.839049929938562568e-03 , 1.305692723423300221e-03 , 6.132983559921852124e-02 , 1.253746148385399828e-02 , 7.733847886792064030e-02 , 1.640711583276656350e-03 , 3.773462467626883393e-02 , 7.825024219733111349e-04 , 3.707208453854761963e-03 , 1.007911935422317606e-02 , 1.301425014259840508e-02 , 1.084624688943150103e-03 , 2.484025986966699115e-02
1.927409261576971122e-01 , 7.400606763094463164e-03 , 1.935235240499532550e+00 , 1.591586214237955821e-01 , 2.141619461246012657e-01 , 2.094146231900441413e-01 , 1.147376404125207035e-02 , 8.000000000000000167e-02 , -2.523215920986379857e+01 , 3.527849887953983021e+00 , 8.164195660175344038e-02 , -1.101630365011126766e+00 , -2.081848908486773342e-02 , -9.439788624486140922e-02 , 1.839844557708942285e-01 , -3.065479924844005666e-01 , 1.822270464166776405e-01 , 1.588868342181541105e-01 , 2.808276178729661732e-01 , -3.339696168431994794e-01 , -1.182884726315572982e-01 , 9.083425086765087308e-03 , 1.407660753338860725e-03 , 4.496911336475473142e-02 , 3.140258504596734473e-02 , 1.937575251219212508e-02 , 1.124200934026433479e-02 , 1.829364390205650767e-02 , 8.977140157479319288e-03 , 9.692711369960641888e-04 , 3.244686154134245049e-02 , 2.720495239912641347e-02 , 1.467670406061938847e-02 , 1.285820570894932041e-02
4.755944931163955114e-02 , 2.108870247362542444e-02 , 3.032077480063986030e+00 , 1.157427171442944325e-01 , 1.532801976947083256e-01 , 1.061994516268142119e-01 , 8.823865239325833637e-03 , 7.749999999999999944e-02 , -2.559806221125134584e+01 , 4.309865056896273749e+00 , 2.617519891186766423e-01 , -2.029713242369787896e+00 , 2.960909688674721041e-01 , -1.513436595874203816e-01 , 4.206948637350900744e-01 , -7.727798038112239087e-01 , 4.858829661763627850e-01 , 1.671807905465058641e-01 , -4.669459393384455675e-02 , -2.354732561724926510e-01 , -3.140835752585232482e-02 , 1.280045111565419067e-03 , 2.372185580027374834e-03 , 4.712209765521401666e-02 , 5.925944583735358318e-02 , 2.549151718911856629e-02 , 2.879894984372184490e-03 , 2.400795010919115971e-02 , 7.450652671325470357e-04 , 1.071170665843512899e-03 , 4.502021946167381744e-02 , 3.676348000225321960e-02 , 3.625457200161416420e-03 , 2.076429198308627627e-02
4.755944931163955114e-02 , 3.178162581884128035e-02 , 3.255298350429147280e+00 , 1.279479369938678612e-01 , 1.629044323764179680e-01 , 2.293461975450245272e-01 , 8.233273821725757904e-03 , 8.500000000000000611e-02 , -2.452011159531952700e+01 , 3.811421117981571349e+00 , -1.719683026949898885e-01 , -1.948974788233722277e+00 , 6.507531229040347531e-01 , -2.172591302701841198e-01 , 1.505548168733460423e-01 , -5.273757061144451752e-01 , 7.011925405128300870e-01 , 1.264127536377355476e-01 , -1.118897555685287037e-01 , -2.006984891195706944e-01 , 1.726959884655700217e-01 , 2.809773849290195680e-03 , 9.619106951435660389e-04 , 9.217125893414035084e-03 , 9.646274178166695801e-02 , 2.271698675097917966e-02 , 1.483133277121312637e-03 , 1.776657673581711130e-02 , 1.385420364613886880e-03 , 9.944143008271089882e-04 , 1.908878682949361263e-02 , 6.007439765994809083e-02 , 8.917145575301646185e-03 , 2.800752379523575170e-02
5.757196495619524429e-02 , 4.993274706108810634e-02 , 3.222097080378357070e+00 , 1.328719902471712788e-01 , 1.404271989818589861e-01 , 7.227050468630559221e-01 , 1.260580218360769778e-02 , 1.125000000000000028e-01 , -2.292760735692211327e+01 , 3.052148105193179362e+00 , -9.010795220858420773e-01 , -1.431266777552726799e+00 , 1.052357269117495830e+00 , -7.011850236057830532e-01 , -1.780071945657152321e-01 , 4.837065245961328364e-01 , 1.288231408613381146e-01 , -1.986698849575571912e-01 , -4.981987971281059968e-02 , 1.839277347280854069e-01 , 2.874431134733144710e-01 , 9.977226454347563542e-04 , 1.634159562265594459e-02 , 7.053924302994642008e-03 , 2.490027414610799378e-02 , 3.438909265902644757e-02 , 2.464677774841193564e-03 , 3.389894257816970964e-03 , 1.098834584228244524e-02 , 2.031059469238979693e-03 , 3.958410368984210254e-03 , 6.719676807171238997e-02 , 1.738908268696039974e-03 , 1.877880656563782683e-02
