5.632040050062578351e-02 , 2.490623557298806551e-02 , 3.295273609897169997e+00 , 1.567961866378581592e-01 , 1.917773446735890897e-01 , 2.429799265229034000e-01 , 5.444149862972947999e-03 , 5.750000000000000250e-02 , -2.424206562189006675e+01 , 2.681526303220164831e+00 , 5.631519327537544140e-01 , -5.882737080791949902e-01 , -6.749033543105945609e-01 , 4.891715033518849454e-02 , -4.341395301190462130e-02 , 8.253873235614976600e-02 , 5.929867665889301809e-02 , -4.200688716577253290e-01 , -5.836889588185429911e-01 , -5.173017134614124046e-01 , -3.891778001811299070e-01 , 8.123862693351616496e-03 , 2.153303332122602845e-02 , 9.006293259073289148e-02 , 2.310794085434050502e-02 , 4.090198089558349202e-03 , 1.942965503416409744e-03 , 3.479622090235062401e-03 , 3.701359375628508210e-04 , 2.606121431984795029e-03 , 2.781787149436444964e-03 , 3.109145733292115188e-03 , 3.109917822807432126e-04 , 2.425214000712104176e-02
5.506883604505632274e-02 , 1.875300769662526651e-02 , 3.279218688354468725e+00 , 1.213780302697023833e-01 , 1.478003568956355041e-01 , 1.560815816953090573e-01 , 1.048949613045168511e-02 , 5.750000000000000250e-02 , -2.536309189268932229e+01 , 2.897300392527091262e+00 , 4.107319735679121342e-01 , -4.735796289397272152e-01 , -8.719884281071933474e-01 , -1.229334857718166613e-01 , 1.709239014911530241e-01 , 1.473599760971007477e-01 , 3.036458146036586925e-01 , -4.258802772511759982e-01 , -6.943040472428033683e-01 , -4.732730019100437890e-01 , -8.574114748297805289e-01 , 1.208874778007172635e-02 , 8.821389419718206337e-02 , 1.254837758209329801e-01 , 7.757143485042022370e-03 , 1.942376987895299417e-03 , 8.306579603754396003e-04 , 1.610587213647330642e-03 , 1.638271126408051190e-04 , 1.186228702422196905e-03 , 1.124006101436279392e-03 , 3.132690001306281946e-03 , 2.133296244526666947e-03 , 3.950625834082933940e-02
5.381727158948686196e-02 , 1.140330499078778814e-02 , 3.231201627823762745e+00 , 1.391488229929646325e-01 , 1.868883706733057981e-01 , 9.227658915128349182e-02 , 6.196072798701534982e-03 , 5.500000000000000028e-02 , -2.681423410604541502e+01 , 2.837838545084034436e+00 , -1.471503888386678227e-01 , -6.143097808236879231e-01 , -1.007901235428589670e+00 , -3.807166941458919318e-01 , 6.820307428075613430e-03 , -2.468522071305968013e-01 , -1.020166788336198671e-01 , -3.189170890406631820e-01 , -8.731896621218204757e-01 , -6.119635401488962012e-01 , -5.581189840865797835e-01 , 5.354384488049773565e-03 , 1.110013931469387705e-01 , 1.501856262793535013e-01 , 3.882060927673125061e-03 , 8.876678599541988580e-04 , 8.448363452898580801e-04 , 1.019828291252195722e-03 , 1.869347669775302430e-04 , 8.570180792016335054e-04 , 4.491883679970966586e-04 , 3.303626497856950914e-04 , 6.165791989089842474e-04 , 4.881464168519986796e-02
4.755944931163955114e-02 , 5.557339516154081831e-03 , 3.170036969551180306e+00 , 1.116774139971925400e-01 , 1.739398833565786451e-01 , 7.919545111758925782e-02 , 9.696005731533367464e-03 , 5.500000000000000028e-02 , -2.741467470825271491e+01 , 3.940926836780884290e+00 , 2.715488635020791436e-02 , -1.825959608099234077e-01 , -4.236741591744713764e-01 , -5.840500617490339552e-01 , 4.572818935899752163e-02 , 4.497502132239789563e-01 , -1.022328005244450139e-01 , -2.484090577113459430e-01 , -5.091044156904487306e-01 , -5.483728149585170852e-01 , -2.477562690562676029e-01 , 2.638672706617083835e-02 , 5.206758122516504800e-02 , 1.806401372649579784e-01 , 3.833213660812250650e-03 , 2.066295959261608625e-03 , 1.807665046716535337e-03 , 5.690824404614424140e-03 , 7.321021405129959241e-05 , 8.537914361503457991e-03 , 1.834561261520918597e-03 , 4.514761204730738386e-03 , 2.550550098542258073e-03 , 4.931820442864955079e-02
4.005006257822277954e-02 , 4.047088763590852775e-03 , 3.211057176993648898e+00 , 1.281570872909183201e-01 , 1.909907078071889086e-01 , 1.982638352376600854e-01 , 7.961263589869517487e-03 , 5.750000000000000250e-02 , -2.686004820870230247e+01 , 3.661500542500227162e+00 , -3.683733006238866237e-01 , -2.901815120639242296e-01 , -2.521920458066219117e-01 , -2.224112577938469962e-02 , -4.327163323039805443e-01 , -2.040151718826181404e-01 , -4.419065613808238757e-02 , -3.986142153787716746e-01 , -5.097711335544660161e-01 , -2.723911348993477421e-01 , 9.469501633632136650e-02 , 2.549612927531757015e-02 , 1.130386089105753396e-02 , 1.756365283592042914e-01 , 1.720731884134790030e-02 , 9.858705864409064018e-03 , 2.477225210822134923e-03 , 5.028477790374850584e-03 , 1.529014748723848309e-03 , 3.210981995199360672e-02 , 1.951050624597921741e-03 , 5.374896790227472534e-03 , 1.698470486300188587e-03 , 4.666121040681353582e-02
4.630788485607009036e-02 , 1.713696795328559230e-02 , 2.857023630429878835e+00 , 9.630487826078913682e-02 , 1.322801451059379962e-01 , 3.486879412929417277e-01 , 1.687007906357778156e-02 , 6.500000000000000222e-02 , -2.564326283364255588e+01 , 4.217303250630417999e+00 , -1.297792218472029191e+00 , -5.344510162843835177e-01 , -1.349349165674804396e-01 , -6.132864795504401334e-01 , -6.407204051792201316e-01 , 2.208504615432399509e-01 , 5.337512912527530434e-02 , -4.540124706704795621e-02 , -5.084093027142964072e-01 , -5.734808302746439157e-01 , -3.460481711714474828e-01 , 7.944998632214052281e-02 , 7.142751747815348495e-02 , 4.913615302040654637e-02 , 6.386950492780808959e-03 , 1.971578457169545148e-03 , 2.517369776480733647e-03 , 3.743737864969106776e-03 , 4.636023307145323465e-03 , 5.616664774543958863e-03 , 2.017228244084290790e-03 , 2.375575458219433313e-03 , 1.608900947182967736e-02 , 2.768585775656834044e-02
6.508135168961201589e-02 , 2.741709078212279521e-02 , 3.300057562770538411e+00 , 1.048006530722813134e-01 , 1.233445981569080280e-01 , 6.819411203380597586e-01 , 9.810342803932186120e-03 , 1.049999999999999961e-01 , -2.514241995792702866e+01 , 3.897153550963809110e+00 , -1.860462335803873879e+00 , 2.733265107023176155e-01 , 3.741509566816125232e-01 , -7.581151249889824806e-01 , 2.436967575703565501e-03 , 4.323201378871572298e-01 , 2.024374396825444067e-01 , -2.886627966511233212e-01 , -3.190854445364866288e-01 , -8.401316216967694706e-01 , -6.639252631589680487e-01 , 1.484924546911707832e-01 , 2.477301659033971995e-02 , 1.805981157151295008e-02 , 1.462487871724279555e-02 , 1.577034440078060743e-03 , 8.724901436967183324e-04 , 9.823576011277933978e-03 , 4.193371470297461122e-03 , 2.573102047669524324e-04 , 1.060572356273836682e-03 , 3.599732263323307622e-03 , 8.580798304766157347e-03 , 3.955047130212781953e-02
7.759699624530663753e-02 , 2.197348916165046268e-02 , 3.302315806780585561e+00 , 1.224999464344199290e-01 , 1.334191316058739862e-01 , 9.325827677872283727e-01 , 2.150704441287940721e-02 , 1.275000000000000022e-01 , -2.445879567823083178e+01 , 3.213356830320405866e+00 , -1.941378934180838511e+00 , 1.419823848585504977e-01 , 4.746222057929554844e-02 , -8.085273473689268409e-01 , 9.942393990302439422e-02 , -4.425960972850920272e-02 , 2.176069164251741850e-01 , -1.764101989350319033e-01 , 7.230330818200499110e-02 , -5.094444208348155589e-01 , -2.575948429044517263e-01 , 6.952645355166785224e-02 , 3.985165263850586927e-03 , 4.514489022836593729e-03 , 1.095216240870496190e-02 , 1.519839066359319774e-03 , 1.889217696380444088e-03 , 7.610007617661401422e-03 , 2.474851451631532220e-03 , 1.908136869896274101e-03 , 2.464413281635537741e-03 , 7.147616690885802426e-03 , 1.005941171301295983e-01 , 3.082579498219063449e-02
9.261576971214018072e-02 , 1.853483921039976445e-02 , 3.320181417526184120e+00 , 1.541149586020904849e-01 , 1.505078624211017846e-01 , 1.009231590184055394e+00 , 1.533895674210064911e-02 , 1.724999999999999867e-01 , -2.618311838198924235e+01 , 1.260606343625334302e+00 , -2.035491699786895925e+00 , 4.814928438762889895e-01 , -5.649267467970631174e-01 , -9.697826445460832057e-01 , 3.230093701936253558e-01 , -3.915040699970265825e-01 , 1.230369027099655205e-01 , -4.519131559003664034e-01 , -4.474720701203078188e-01 , -6.150663832317855295e-01 , -2.618639225441355967e-01 , 7.419214721927075429e-02 , 2.042249416962886577e-04 , 6.532145037231385561e-04 , 6.035921595793739295e-04 , 1.879206655904768614e-04 , 1.554011240739436902e-04 , 5.915340102763786030e-04 , 1.697650393091307643e-04 , 1.676821481552346477e-02 , 1.498579297917125748e-04 , 1.426014829761898485e-03 , 8.274671085958466843e-02 , 2.886772871497673976e-02
1.026282853566958669e-01 , 1.690361059396437715e-02 , 3.314686859522848028e+00 , 1.460213892301857053e-01 , 1.488388186795442103e-01 , 9.501063884153186923e-01 , 1.347141023960068615e-02 , 1.749999999999999889e-01 , -2.429882772106925515e+01 , 2.447565761149532726e+00 , -1.657840012834817633e+00 , 5.465091963348464033e-01 , -5.993088087422407950e-01 , -2.691091833371296316e-01 , 2.419981103054048011e-01 , -6.995704896017344021e-01 , 5.998594298284507520e-01 , -5.187017710382929581e-02 , -1.410598822516854201e-01 , -3.128945342454709788e-01 , -5.274551883142678671e-02 , 7.854730694511612155e-02 , 1.302986114900621254e-03 , 9.663742954623752782e-03 , 1.404888433946954078e-03 , 1.313444427453812130e-03 , 1.023187447337649790e-02 , 2.305162184664447285e-03 , 5.440950560049859957e-04 , 1.744145912803732670e-02 , 4.553461911255514590e-03 , 3.622902487494743945e-02 , 5.755269268950106987e-02 , 2.458853746816412264e-02
1.026282853566958669e-01 , 1.305759600861219200e-02 , 3.291505718408031633e+00 , 1.633983463192130448e-01 , 1.732069558390682551e-01 , 8.700838481849365591e-01 , 7.685410835043831115e-03 , 1.724999999999999867e-01 , -2.429128118792237956e+01 , 2.244503606546944141e+00 , -9.192244390831046941e-01 , 7.443840858640711211e-01 , -5.546277240790080665e-01 , 5.411559626215457081e-02 , -1.228517790965967943e-01 , -9.312894886009612794e-01 , 5.052252302060888933e-01 , 4.700566115926745059e-02 , -6.982079088130516142e-02 , -5.581203660544940132e-02 , -2.800243843522529641e-01 , 5.786376195338460704e-02 , 8.409138913680738519e-04 , 8.560402014214039609e-03 , 1.816750036358784912e-03 , 1.400505107916559609e-03 , 3.020534679241452733e-02 , 2.605502164129173352e-03 , 6.915878311181945749e-04 , 3.676080281557015956e-03 , 5.577919564164890778e-03 , 9.539249434212870860e-02 , 8.318850423009466893e-03 , 2.834074382806440681e-02
8.135168961201501292e-02 , 7.672065637604431540e-03 , 3.173260141757675790e+00 , 1.500017075748898698e-01 , 1.607859347904770919e-01 , 5.922478950783117702e-01 , 3.426926759577792001e-03 , 1.049999999999999961e-01 , -2.531221542087521925e+01 , 2.633552946964003105e+00 , -9.270638990943439461e-01 , 4.914561038547347049e-01 , -7.156036467218480635e-01 , 4.394831340292219557e-01 , 3.013896734107394601e-02 , -6.024874690434516289e-01 , 4.827046030972876323e-01 , -3.871676055397144656e-01 , 5.626476268248644524e-02 , -1.914866281628071765e-01 , -1.987417756107594524e-01 , 5.883002945166895120e-02 , 6.627425763581153324e-04 , 5.772291281887871259e-03 , 2.523519947786477449e-03 , 2.510993936274930841e-03 , 2.112042962727759057e-02 , 2.013710510994886748e-03 , 5.846867218597262420e-04 , 1.104501096767420386e-03 , 5.518813908698280701e-03 , 1.182537864206101436e-01 , 1.573673828194940187e-03 , 3.406541548057219482e-02
5.381727158948686196e-02 , 4.158586706419557105e-03 , 3.268143645892024107e+00 , 1.351140307072595803e-01 , 1.752362533617610185e-01 , 2.725534036539258853e-01 , 7.305805434010929043e-03 , 6.500000000000000222e-02 , -2.629433987636372905e+01 , 2.969254393100606570e+00 , -5.513150314288735032e-01 , 1.223986163234884045e-01 , -9.128903345448996509e-01 , -2.656739011099349887e-02 , -2.330627116651755593e-01 , -5.006808239155750018e-01 , 1.616030930220088424e-01 , 9.658249429032057798e-02 , -1.183773988109778352e-01 , -3.781755444832848312e-01 , -3.651072564509434404e-01 , 8.858197083787908155e-02 , 3.538762877325495656e-03 , 8.869828684197070268e-03 , 8.217601434361714724e-03 , 3.111389902412987647e-03 , 7.546052890859780184e-03 , 3.625597239609214782e-03 , 5.676604818491331811e-04 , 1.777238162733405739e-03 , 1.527023269489836098e-02 , 8.170127068145821569e-02 , 3.749762731624869949e-02 , 2.993955366996921622e-02
4.755944931163955114e-02 , 3.423328428345361139e-03 , 3.312846837796707522e+00 , 1.118831928947430360e-01 , 1.516419981001875250e-01 , 1.173049430673656357e-01 , 1.034004491552781464e-02 , 5.000000000000000278e-02 , -2.769923935774906809e+01 , 3.066096751768713435e+00 , -1.669240984421432039e-01 , -2.111799003450001155e-01 , -1.308482302474906600e+00 , -3.111701020899705905e-01 , -4.510414735055623403e-01 , -2.331687734174157367e-01 , 2.508712956912270142e-01 , -8.244521717226900581e-02 , -3.686336267705931924e-01 , -3.448752118071254924e-01 , -2.400545684155242776e-01 , 1.194448367864325428e-01 , 2.442946066073229880e-03 , 8.505831621869594170e-03 , 5.790297715639321913e-03 , 9.780561455604232408e-04 , 8.333422251005588978e-04 , 4.840938823044177441e-03 , 1.673209846665942913e-04 , 3.461320406866113218e-03 , 4.861824238162942326e-03 , 2.268510398262391786e-02 , 9.815402530230722677e-02 , 3.917441584028815565e-02
3.879849812265331876e-02 , 2.726668049299604997e-03 , 3.285944100729358830e+00 , 1.379803404910945330e-01 , 2.004052556118802175e-01 , 1.455776388751464923e-01 , 2.090267990605841272e-02 , 5.249999999999999806e-02 , -2.733788932575164665e+01 , 3.314927519518643173e+00 , 2.528709626413169764e-01 , 5.769997591671773007e-02 , -5.139848817250196600e-01 , -1.151470539005807758e-01 , -1.382846098500095933e-01 , 4.744279878993191827e-04 , 5.040155646250026739e-02 , -1.881133347837486147e-01 , -2.076149556891317138e-01 , -3.255039096470800364e-01 , -2.647524052947345385e-01 , 1.402427130095929841e-01 , 5.070626350989017100e-04 , 7.977446278647473688e-02 , 1.120290846885599843e-02 , 2.571185150840696407e-03 , 4.861903001726419022e-04 , 1.619776386499222759e-02 , 7.554599048595335388e-04 , 9.185732140592563905e-03 , 4.432905643889301257e-03 , 1.086924168908032055e-02 , 9.637236404771768600e-03 , 4.075616360589479764e-02
2.002503128911138908e-01 , 2.639174730989931814e-02 , 2.516420112082306204e+00 , 2.456798687259825476e-01 , 2.367618177204910690e-01 , 1.358779590334073806e+00 , 0.000000000000000000e+00 , 2.874999999999999778e-01 , -2.255467145511057581e+01 , 1.602349082497480426e+00 , -1.014776479773699530e-01 , -9.821507664835618101e-01 , 6.224190997122313052e-01 , -1.132966212864941896e-01 , -6.053379332765410625e-01 , -2.388379543144300218e-02 , -2.732776393165380346e-01 , -1.758100944463811821e-01 , -2.184655988959832706e-01 , -3.570216398430666738e-01 , -5.506231090373030490e-01 , 7.535846099606506587e-02 , 3.190819910641223139e-03 , 4.359825502847259476e-02 , 1.465335557979738704e-03 , 3.482869327671869221e-03 , 1.525456024487048014e-02 , 1.172337026528325922e-02 , 4.575805118938351202e-04 , 2.978865890511370185e-03 , 5.147374474946848043e-03 , 3.185556027803403134e-02 , 1.835076802217102537e-02 , 2.157446821031537565e-02
6.758448060075093744e-02 , 5.189104666046257669e-02 , 3.220111222250625183e+00 , 1.964212536571593171e-01 , 2.134746368142080297e-01 , 7.495180848135223339e-01 , 4.523999935626764335e-03 , 1.199999999999999956e-01 , -2.211539021351644507e+01 , 1.656726899248843976e+00 , -3.744135597944051597e-01 , -5.596280870043138789e-01 , 4.255561933305758715e-01 , 2.224198301396502209e-01 , -4.917832550391147972e-01 , 1.608422323070624604e-01 , 8.555764093982463903e-02 , -8.186013421829893555e-02 , -1.086444354061823908e-02 , -4.794083682800959756e-01 , -5.069053769596402192e-01 , 1.236358290447000519e-01 , 3.036910399976809789e-03 , 1.202218801334785023e-02 , 1.332664291554505479e-03 , 1.286095439777354627e-03 , 2.677616052397397209e-02 , 3.438048606848432588e-03 , 1.217980973681322002e-03 , 2.385501939896924120e-03 , 4.128905247720270066e-03 , 6.922718506355392265e-02 , 1.342406023868927996e-02 , 3.588424300659831534e-02
7.133917396745932671e-02 , 5.251739353907355912e-02 , 3.310936730551885532e+00 , 1.909630061102763898e-01 , 2.076683996166708290e-01 , 7.661574392850571957e-01 , 6.189820817824987810e-03 , 1.199999999999999956e-01 , -2.223569944643670837e+01 , 1.501660103889828513e+00 , -1.787129881798221465e-01 , 1.841431963820077677e-01 , 6.127237952459776427e-01 , 6.454827859147369562e-01 , -7.706768944116151321e-01 , -2.592683747204930778e-01 , -3.318872928232439179e-01 , -3.005357818921104429e-01 , 2.885654099080595669e-01 , -2.696713370776767649e-01 , -2.273952498795919208e-01 , 5.259706747996958226e-02 , 2.832864226567391626e-03 , 1.080401847812406321e-02 , 3.570468052836720928e-03 , 4.600202660375840233e-03 , 9.933329840802236285e-03 , 3.544194353681490856e-03 , 1.567005570496684836e-03 , 7.224062652919756517e-04 , 1.380586078345401313e-02 , 9.427898460111287793e-02 , 2.268312055394564129e-03 , 2.703816822979980897e-02
8.010012515644555908e-02 , 4.486631104608179016e-02 , 3.298775371302519410e+00 , 1.687101559098577730e-01 , 1.783584670540755979e-01 , 8.331223459891443639e-01 , 7.174260930866996344e-03 , 2.074999999999999900e-01 , -2.238853901053767359e+01 , 1.784666101980145969e+00 , -9.184014442889038010e-02 , -9.844444933249396623e-02 , -2.509790412118201308e-01 , 4.172397136547340013e-01 , -5.391902262515800848e-01 , -2.156356152593186248e-02 , 9.899702954015314471e-03 , -2.634921977364493850e-01 , 2.900671384304477352e-01 , -5.297241192230345286e-01 , -1.475139208276508296e-01 , 1.395269919754093223e-02 , 7.929710539754254717e-03 , 4.701937134042342113e-03 , 1.875920417473536097e-03 , 6.849333381777155880e-03 , 2.110740293394746270e-03 , 2.044262496200563526e-03 , 2.812666035607334697e-04 , 1.008607818071938439e-03 , 7.983513799248784237e-02 , 9.450498668731402430e-02 , 2.168259795344247998e-03 , 3.124603519845153138e-02
6.007509386733416584e-02 , 2.742458418393892844e-02 , 3.087836405224572811e+00 , 1.714942935181703321e-01 , 1.661213833403015205e-01 , 7.785785475665866207e-01 , 4.187390478006186752e-03 , 1.375000000000000111e-01 , -2.349524487198885936e+01 , 1.218616944138619873e+00 , -6.223303642746437214e-01 , 7.460189138872085068e-02 , -1.295291884179123297e-02 , 6.913305897043440229e-01 , -5.684880594764483153e-01 , -1.422083056140231172e-01 , 1.797644169643015655e-01 , -2.604043615269726608e-01 , 2.996737790863083783e-01 , -3.317575419352262744e-01 , -2.017844710439680722e-01 , 5.068213293102179044e-03 , 3.439442605091476510e-03 , 2.806572031158445415e-03 , 6.753601558637983880e-04 , 1.589508394595384733e-02 , 5.980489297755849781e-04 , 1.237679381594956581e-03 , 2.530982527476997174e-04 , 1.469881770877032269e-03 , 5.880658916123135405e-02 , 1.064707490091456044e-01 , 5.717447473936829736e-04 , 3.142913528423296049e-02
3.003754693366708292e-02 , 1.321870297100157313e-02 , 3.285504725173923557e+00 , 1.324125110735198951e-01 , 1.536029668645900736e-01 , 2.797091475234478319e-01 , 7.040218793323616865e-03 , 6.750000000000000444e-02 , -2.461863047337725163e+01 , 2.495883894207415743e+00 , -8.490948465258103817e-02 , -2.122047345822102860e-01 , -3.989312075763757903e-01 , 4.000343232444600328e-01 , -2.983130443831816803e-01 , -6.085188173708399456e-02 , -6.544669164270783268e-02 , -7.934984413048309926e-02 , -7.424864571080008746e-02 , 1.262345841764195287e-01 , -2.511142699208176454e-01 , 8.437479894846599063e-03 , 1.622489048875138057e-03 , 3.532071548872314261e-03 , 1.597055324832464098e-03 , 9.605936971394181054e-03 , 1.410163491651812446e-03 , 4.244492521687550680e-03 , 7.242250078117417039e-04 , 2.781543300259741152e-03 , 4.613922445736822614e-02 , 1.516890380602186617e-01 , 5.224539383768556913e-04 , 4.168420448605568429e-02
2.377972465581977557e-02 , 1.435585874191755602e-02 , 3.308377642811435315e+00 , 1.508764843599799677e-01 , 2.047811951400977382e-01 , 2.239715030170275900e-01 , 2.312958120708021731e-02 , 5.249999999999999806e-02 , -2.480397163518955139e+01 , 2.839271913205968723e+00 , 2.813061122489035615e-01 , -1.401568479423092872e-01 , -5.129499330922824285e-01 , 2.897687083244182005e-01 , -3.163461045775984859e-01 , 2.325684899359785895e-01 , 4.244111065169939995e-02 , -2.859867957718473241e-01 , -1.916602262668955781e-01 , -1.913581613506762091e-01 , -4.138977433293099528e-01 , 1.774069283601868996e-01 , 2.601280684326899486e-03 , 2.454477398299066693e-02 , 4.590731304080612057e-03 , 4.609143980023563611e-03 , 4.791580130104242628e-03 , 3.204835897382574995e-03 , 1.203791639125394869e-04 , 6.414502915166263829e-04 , 1.152501461671725722e-02 , 4.023019377502098232e-02 , 1.298171620525816715e-02 , 4.761151202742811006e-02
2.753441802252816137e-02 , 1.792737840946980604e-02 , 3.306151854763569098e+00 , 1.012147297453541428e-01 , 1.595691980238385654e-01 , 8.741805280017343749e-02 , 1.810757547549407195e-02 , 5.000000000000000278e-02 , -2.562091103656470636e+01 , 3.604056252311343744e+00 , 7.350206001952982460e-01 , -6.590087285737435130e-02 , -3.586793280095258996e-01 , 1.241332526439725553e-01 , -7.777527829268365833e-01 , 3.657890021747417508e-02 , 1.340555798460648859e-02 , -3.348257632928772765e-01 , -2.792990920212926609e-01 , -2.460881818580821223e-01 , -5.228707061149372448e-01 , 5.774586177371920231e-02 , 6.403200138884315024e-03 , 1.687030540700945880e-01 , 2.940383330234577416e-02 , 8.278213343653566952e-03 , 4.182515971406786971e-03 , 6.259487540114169746e-03 , 3.710565533441085770e-04 , 1.404050084841713519e-03 , 4.544579055271822689e-03 , 1.323459608194409338e-02 , 1.014839648612587270e-02 , 4.571975884814529628e-02
2.753441802252816137e-02 , 2.382786620085971391e-02 , 3.295262802247465039e+00 , 9.456531116233808654e-02 , 1.633969471561662890e-01 , 4.766537208965570399e-02 , 8.933568232876845649e-03 , 3.250000000000000111e-02 , -2.615679583659420970e+01 , 3.909329950895785277e+00 , 8.170320075363244339e-01 , -6.489768269620541097e-02 , -1.524616465075471772e-01 , 5.278694420781510077e-01 , -6.121641589160663477e-01 , 3.236569220789862339e-02 , -2.348239985569409438e-01 , -4.925663384251576238e-01 , -5.704000873687904427e-01 , -6.594986630978750819e-01 , -2.529497137311160770e-01 , 2.677774049163561196e-02 , 2.712927810824710718e-03 , 1.608381271064600049e-01 , 9.458927075372408622e-02 , 1.080063608731809954e-02 , 3.251351429915850296e-03 , 5.819568629676749767e-03 , 1.664510604695825164e-04 , 1.141385017934146541e-03 , 2.893060877199862477e-03 , 6.924398390624970749e-03 , 2.554130792880666880e-04 , 4.780946500938175470e-02
2.878598247809762214e-02 , 2.301147857314278511e-02 , 3.242627700006142977e+00 , 1.349012616433343248e-01 , 2.114937260139460040e-01 , 6.123676036658940586e-02 , 5.536738766197040959e-03 , 2.999999999999999889e-02 , -2.590887465497688780e+01 , 3.313627389357026498e+00 , 7.365566364697062607e-01 , 1.978738762412132479e-01 , -2.300010420723981042e-01 , -1.669446680565219998e-01 , -2.690476993325087718e-01 , -2.704901441375650584e-01 , -3.854009219010705589e-01 , -6.444730402029082983e-01 , -4.017184196033415922e-01 , -2.736019126120376455e-01 , -3.834122308392723943e-01 , 1.067999308433303408e-02 , 9.698978945428843746e-04 , 1.146764079767516181e-01 , 1.800456309261148080e-01 , 6.555987356319019528e-03 , 2.199176951641750380e-03 , 3.118014643490919519e-03 , 9.410199699256036705e-05 , 8.728702851654503722e-04 , 1.999404391540988632e-03 , 4.094737740971366932e-03 , 3.777264188670264537e-04 , 5.546932968007665249e-02
2.390488110137672095e-01 , 1.262745883537012143e-02 , 2.947846441979669496e+00 , 5.074639211731979405e-01 , 3.663266397358730941e-01 , 1.149523440649961481e+00 , 2.575406636724749190e-02 , 8.050000000000000488e-01 , -2.730167836764764999e+01 , 3.170212909262764889e+00 , 1.221056323237680541e+00 , 2.839777888932923933e-01 , 1.494058706971669315e-01 , -4.600287826503367955e-02 , -4.197286516458077488e-01 , -3.535602298093329932e-01 , -3.767280979231029114e-01 , -5.614813664924953596e-01 , -5.431987380184871705e-01 , -2.907144020436946974e-01 , 1.284432858901033703e-01 , 7.591684862201986475e-03 , 3.645861134864296403e-04 , 1.444158490092609659e-01 , 7.580391074523377959e-02 , 1.448538573926670507e-02 , 4.140037374410895574e-03 , 4.679567923659999108e-03 , 2.075234262052094562e-04 , 6.840717485442898834e-04 , 2.808586623761625319e-03 , 6.052726259470768248e-03 , 5.879192893071279570e-04 , 4.207297746895457408e-02
6.508135168961201034e-01 , 1.136158347306174404e-02 , 2.970361635851621607e+00 , 7.223838923929426503e-01 , 2.759242169265672673e-01 , 1.719869968859186304e+00 , 1.083792684770072158e-02 , 9.549999999999999600e-01 , -2.776996760241893725e+01 , 1.941768849120911744e+00 , 7.725575462951336236e-01 , 3.121674393892150401e-01 , 1.277949323392471026e-01 , 1.356063483894842658e-01 , -2.434384974736659990e-01 , -4.308210474714864180e-01 , -2.376083521145569144e-01 , -3.830233658138727515e-01 , -2.405556688916490327e-01 , -3.553596548185147252e-01 , -1.015518344906215231e-01 , 4.645676504196594690e-03 , 2.120424727928477571e-03 , 6.863179226488799571e-03 , 4.199515283537702016e-03 , 1.692227709807590666e-03 , 7.544924803921714083e-04 , 1.657121429945619803e-03 , 2.231162871896972719e-04 , 4.276496970432078736e-04 , 9.455155064077815563e-04 , 2.646536238756681206e-03 , 2.658843694605284892e-03 , 1.891034774921136795e-03
8.510638297872340496e-01 , 1.575838496422262910e-02 , 3.238128286069354100e+00 , 7.757937497816278505e-01 , 2.318047661033666440e-01 , 1.399191316029658516e+00 , 2.585564955133819957e-03 , 9.649999999999999689e-01 , -2.864115582065808852e+01 , 7.346334613646222922e-02 , 8.401560011439976328e-02 , -1.114064166889794510e-01 , -6.823887971036415867e-02 , -2.574621027589019638e-03 , -5.331762264840346488e-02 , 1.691464272743477271e-01 , 2.061259084755810156e-01 , -9.245339407996215619e-02 , 1.206268718994418093e-01 , -1.401715230803019137e-02 , -2.163685933332056277e-01 , 2.790205168823984769e-04 , 1.350299170790091388e-03 , 2.443489537554779847e-03 , 8.064087847837516775e-05 , 1.029285525973532397e-04 , 4.615635855016047179e-05 , 4.349523846723975110e-04 , 9.861600421007992915e-06 , 1.532175828389312319e-04 , 3.184846053671764265e-04 , 2.438656892040432932e-04 , 1.811499179873133584e-03 , 7.711710236257890080e-04
8.385481852315394002e-01 , 1.260309382001439243e-02 , 3.240299471176431023e+00 , 7.469162062945345903e-01 , 2.558279119739004792e-01 , 1.551953635082558902e+00 , 2.075435977275425555e-03 , 9.699999999999999734e-01 , -2.795362520119797978e+01 , 7.023816952665752622e-02 , -1.854046350115023944e-02 , -1.274915139670424469e-01 , 8.171069755560654568e-02 , 2.212978171414693440e-01 , 2.786370693507161378e-01 , 2.926272560897069108e-01 , 4.682041122572392841e-03 , -2.355353880585879869e-02 , 1.453331913128319899e-02 , -3.945381538983353670e-02 , -1.785739931687037041e-01 , 1.312269911689559806e-03 , 1.527610609823363457e-03 , 5.525150830373007273e-04 , 4.256323476465386250e-05 , 2.628145702512223224e-04 , 1.225062313959041018e-04 , 2.343008586168334514e-04 , 2.077892475821672773e-04 , 1.628205805067817940e-04 , 5.789520779893199539e-04 , 7.600729025638860254e-04 , 2.720396941209845664e-03 , 7.575066674185299692e-04
